YY MM DD hh mm WDIR WSPD GST WVHT DPD APD MWD PRES ATMP WTMP DEWP VIS PTDY TIDE
2014 12 18 11 36 999.0 999.0 999.0 999.0 999.0 999.0 999.0 1009.4 27.9 30.1 999.0 999.0 999.0 999.0
2014 12 18 11 42 90.0 4.6 8.2 999.0 999.0 999.0 999.0 1009.4 27.9 30.1 999.0 999.0 999.0 999.0
2014 12 18 11 48 80.0 4.1 7.2 999.0 999.0 999.0 999.0 1009.2 28.1 30.1 999.0 999.0 999.0 999.0
2014 12 18 11 54 100.0 5.1 9.8 999.0 999.0 999.0 999.0 1009.2 28.2 30.1 999.0 999.0 999.0 999.0
2014 12 18 12 0 90.0 5.1 10.3 999.0 999.0 999.0 999.0 1009.2 27.9 30.1 999.0 999.0 -1.3 999.0
2014 12 18 12 6 110.0 4.6 7.7 999.0 999.0 999.0 999.0 1009.1 27.9 30.1 999.0 999.0 999.0 999.0
2014 12 18 12 12 80.0 6.2 8.8 999.0 999.0 999.0 999.0 1009.0 27.9 30.1 999.0 999.0 999.0 999.0
2014 12 18 12 18 80.0 5.7 9.8 999.0 999.0 999.0 999.0 1008.9 27.8 30.1 999.0 999.0 999.0 999.0
2014 12 18 12 24 80.0 6.2 8.8 999.0 999.0 999.0 999.0 1008.7 27.9 30.1 999.0 999.0 999.0 999.0
2014 12 18 12 30 80.0 5.1 8.8 999.0 999.0 999.0 999.0 1008.6 28.0 30.1 999.0 999.0 999.0 999.0
2014 12 18 12 36 70.0 5.7 8.2 999.0 999.0 999.0 999.0 1008.5 28.0 30.1 999.0 999.0 999.0 999.0
2014 12 18 12 42 90.0 4.1 9.8 999.0 999.0 999.0 999.0 1008.4 28.0 30.1 999.0 999.0 999.0 999.0
2014 12 18 12 48 100.0 3.6 6.7 999.0 999.0 999.0 999.0 1008.3 28.0 30.1 999.0 999.0 999.0 999.0
2014 12 18 12 54 80.0 5.1 8.2 999.0 999.0 999.0 999.0 1008.3 27.7 30.1 999.0 999.0 999.0 999.0
2014 12 18 13 0 90.0 6.2 9.8 999.0 999.0 999.0 999.0 1008.4 27.0 30.1 999.0 999.0 -1.9 999.0
2014 12 18 13 6 100.0 4.1 10.3 999.0 999.0 999.0 999.0 1008.3 27.3 30.0 999.0 999.0 999.0 999.0
2014 12 18 13 12 80.0 5.7 10.8 999.0 999.0 999.0 999.0 1008.2 27.4 30.0 999.0 999.0 999.0 999.0
2014 12 18 13 18 90.0 4.1 8.8 999.0 999.0 999.0 999.0 1008.2 27.5 30.0 999.0 999.0 999.0 999.0
2014 12 18 13 24 80.0 4.1 7.2 999.0 999.0 999.0 999.0 1008.1 27.6 30.0 999.0 999.0 999.0 999.0
2014 12 18 13 30 100.0 3.6 8.8 999.0 999.0 999.0 999.0 1008.0 27.8 30.0 999.0 999.0 999.0 999.0
2014 12 18 13 36 80.0 4.6 8.2 999.0 999.0 999.0 999.0 999.0 999.0 999.0 999.0 999.0 999.0 999.0
2014 12 18 13 42 80.0 5.1 7.2 999.0 999.0 999.0 999.0 1007.8 27.9 30.0 999.0 999.0 999.0 999.0
2014 12 18 13 48 100.0 5.7 8.2 999.0 999.0 999.0 999.0 1007.6 27.9 30.0 999.0 999.0 999.0 999.0
2014 12 18 13 54 110.0 5.1 9.3 999.0 999.0 999.0 999.0 1007.6 27.8 30.0 999.0 999.0 999.0 999.0
2014 12 18 14 0 100.0 4.1 7.2 999.0 999.0 999.0 999.0 999.0 999.0 999.0 999.0 999.0 999.0 999.0
2014 12 18 14 6 80.0 4.6 8.2 999.0 999.0 999.0 999.0 1007.4 27.9 30.0 999.0 999.0 999.0 999.0
2014 12 18 14 12 100.0 4.6 9.3 999.0 999.0 999.0 999.0 1007.4 28.0 30.0 999.0 999.0 999.0 999.0
2014 12 18 14 18 90.0 4.6 8.2 999.0 999.0 999.0 999.0 1007.4 28.0 30.0 999.0 999.0 999.0 999.0
2014 12 18 14 24 90.0 6.2 8.8 999.0 999.0 999.0 999.0 1007.4 27.9 30.0 999.0 999.0 999.0 999.0
2014 12 18 14 30 70.0 5.1 7.7 999.0 999.0 999.0 999.0 1007.3 27.9 30.0 999.0 999.0 999.0 999.0
2014 12 18 14 36 80.0 5.1 8.2 999.0 999.0 999.0 999.0 1007.3 27.8 30.0 999.0 999.0 999.0 999.0
2014 12 18 14 42 100.0 4.1 8.2 999.0 999.0 999.0 999.0 1007.3 27.8 30.0 999.0 999.0 999.0 999.0
2014 12 18 14 48 110.0 4.6 8.2 999.0 999.0 999.0 999.0 1007.3 27.8 30.0 999.0 999.0 999.0 999.0
2014 12 18 14 54 130.0 4.1 6.7 999.0 999.0 999.0 999.0 1007.2 27.8 30.0 999.0 999.0 999.0 999.0
2014 12 18 15 0 70.0 5.1 7.2 999.0 999.0 999.0 999.0 1007.0 27.8 30.0 999.0 999.0 -2.2 999.0
2014 12 18 15 6 80.0 6.7 11.8 999.0 999.0 999.0 999.0 1007.1 26.7 30.0 999.0 999.0 999.0 999.0
2014 12 18 15 12 70.0 5.7 11.8 999.0 999.0 999.0 999.0 1007.2 27.3 30.0 999.0 999.0 999.0 999.0
2014 12 18 15 18 90.0 4.1 9.3 999.0 999.0 999.0 999.0 1007.2 27.4 29.9 999.0 999.0 999.0 999.0
2014 12 18 15 24 60.0 5.1 8.8 999.0 999.0 999.0 999.0 1007.1 27.6 30.0 999.0 999.0 999.0 999.0
2014 12 18 15 30 70.0 5.1 8.2 999.0 999.0 999.0 999.0 1007.1 27.7 30.0 999.0 999.0 999.0 999.0
2014 12 18 15 36 70.0 7.2 8.8 999.0 999.0 999.0 999.0 1007.0 27.8 30.0 999.0 999.0 999.0 999.0
2014 12 18 15 42 100.0 6.7 8.8 999.0 999.0 999.0 999.0 1007.3 27.3 29.9 999.0 999.0 999.0 999.0
2014 12 18 15 48 120.0 4.1 9.8 999.0 999.0 999.0 999.0 1007.5 26.7 29.9 999.0 999.0 999.0 999.0
2014 12 18 15 54 80.0 4.1 6.7 999.0 999.0 999.0 999.0 1007.4 26.8 29.9 999.0 999.0 999.0 999.0
2014 12 18 16 0 80.0 3.6 6.2 999.0 999.0 999.0 999.0 1007.3 27.1 29.9 999.0 999.0 -1.1 999.0
2014 12 18 16 6 80.0 3.1 5.7 999.0 999.0 999.0 999.0 1007.3 27.2 29.9 999.0 999.0 999.0 999.0
2014 12 18 16 12 80.0 3.6 6.7 999.0 999.0 999.0 999.0 1007.3 27.3 29.9 999.0 999.0 999.0 999.0
2014 12 18 16 18 90.0 3.6 6.2 999.0 999.0 999.0 999.0 1007.3 27.5 29.9 999.0 999.0 999.0 999.0
2014 12 18 16 24 80.0 2.6 6.7 999.0 999.0 999.0 999.0 1007.3 27.6 29.9 999.0 999.0 999.0 999.0
2014 12 18 16 30 70.0 6.7 11.3 999.0 999.0 999.0 999.0 1007.4 27.5 29.9 999.0 999.0 999.0 999.0
2014 12 18 16 36 70.0 3.6 9.3 999.0 999.0 999.0 999.0 1007.5 27.5 29.9 999.0 999.0 999.0 999.0
2014 12 18 16 42 50.0 3.6 7.7 999.0 999.0 999.0 999.0 1007.5 27.6 29.9 999.0 999.0 999.0 999.0
2014 12 18 16 48 50.0 5.1 8.8 999.0 999.0 999.0 999.0 1007.5 27.5 29.9 999.0 999.0 999.0 999.0
2014 12 18 16 54 60.0 6.2 10.3 999.0 999.0 999.0 999.0 1007.6 27.5 29.9 999.0 999.0 999.0 999.0
2014 12 18 17 0 80.0 3.6 10.3 999.0 999.0 999.0 999.0 1007.7 27.7 29.9 999.0 999.0 999.0 999.0
2014 12 18 17 6 60.0 4.6 10.3 999.0 999.0 999.0 999.0 1007.9 27.8 29.9 999.0 999.0 999.0 999.0
2014 12 18 17 12 60.0 6.7 9.3 999.0 999.0 999.0 999.0 1008.0 27.8 29.9 999.0 999.0 999.0 999.0
2014 12 18 17 18 70.0 4.1 13.4 999.0 999.0 999.0 999.0 1008.2 27.3 29.9 999.0 999.0 999.0 999.0
2014 12 18 17 24 90.0 4.1 8.2 999.0 999.0 999.0 999.0 1008.1 27.8 29.9 999.0 999.0 999.0 999.0
2014 12 18 17 30 80.0 3.6 8.2 999.0 999.0 999.0 999.0 1008.1 27.9 29.9 999.0 999.0 999.0 999.0
2014 12 18 17 36 80.0 3.1 7.2 999.0 999.0 999.0 999.0 1008.1 28.0 29.9 999.0 999.0 999.0 999.0
2014 12 18 17 42 70.0 3.6 8.2 999.0 999.0 999.0 999.0 1008.1 28.1 29.9 999.0 999.0 999.0 999.0
2014 12 18 17 48 80.0 5.7 9.3 999.0 999.0 999.0 999.0 1008.2 28.1 29.9 999.0 999.0 999.0 999.0
2014 12 18 17 54 70.0 4.6 10.3 999.0 999.0 999.0 999.0 1008.3 28.0 29.9 999.0 999.0 999.0 999.0
2014 12 18 18 0 60.0 6.7 10.8 999.0 999.0 999.0 999.0 1008.3 28.1 29.9 999.0 999.0 1.3 999.0
2014 12 18 18 6 70.0 5.1 10.3 999.0 999.0 999.0 999.0 1008.3 28.1 29.9 999.0 999.0 999.0 999.0
2014 12 18 18 12 60.0 6.7 11.8 999.0 999.0 999.0 999.0 1008.2 28.0 29.9 999.0 999.0 999.0 999.0
2014 12 18 18 18 70.0 7.2 10.3 999.0 999.0 999.0 999.0 1008.3 27.5 29.9 999.0 999.0 999.0 999.0
2014 12 18 18 24 100.0 6.2 11.8 999.0 999.0 999.0 999.0 1008.4 27.3 29.9 999.0 999.0 999.0 999.0
2014 12 18 18 30 100.0 5.1 9.3 999.0 999.0 999.0 999.0 1008.4 27.3 29.9 999.0 999.0 999.0 999.0
2014 12 18 18 36 70.0 5.1 8.2 999.0 999.0 999.0 999.0 1008.5 27.3 29.9 999.0 999.0 999.0 999.0
2014 12 18 18 42 80.0 3.6 9.8 999.0 999.0 999.0 999.0 1008.5 27.7 29.9 999.0 999.0 999.0 999.0
2014 12 18 18 48 150.0 3.6 8.2 999.0 999.0 999.0 999.0 1008.6 27.5 29.9 999.0 999.0 999.0 999.0
2014 12 18 18 54 70.0 9.8 15.4 999.0 999.0 999.0 999.0 1008.5 27.1 29.8 999.0 999.0 999.0 999.0
2014 12 18 19 0 80.0 9.8 16.5 999.0 999.0 999.0 999.0 1008.8 26.5 29.8 999.0 999.0 1.5 999.0
2014 12 18 19 6 60.0 8.8 14.4 999.0 999.0 999.0 999.0 1009.0 26.6 29.8 999.0 999.0 999.0 999.0
2014 12 18 19 12 70.0 8.8 16.5 999.0 999.0 999.0 999.0 1009.2 26.3 29.8 999.0 999.0 999.0 999.0
2014 12 18 19 18 70.0 7.7 13.4 999.0 999.0 999.0 999.0 1009.2 26.2 29.8 999.0 999.0 999.0 999.0
2014 12 18 19 24 70.0 9.8 13.9 999.0 999.0 999.0 999.0 1009.2 26.0 29.8 999.0 999.0 999.0 999.0
2014 12 18 19 30 70.0 11.8 17.0 999.0 999.0 999.0 999.0 1009.3 25.7 29.8 999.0 999.0 999.0 999.0
2014 12 18 19 36 60.0 8.2 19.0 999.0 999.0 999.0 999.0 1009.4 25.5 29.8 999.0 999.0 999.0 999.0
2014 12 18 19 42 60.0 6.2 17.0 999.0 999.0 999.0 999.0 1009.2 25.4 29.8 999.0 999.0 999.0 999.0
2014 12 18 19 54 60.0 6.2 11.8 999.0 999.0 999.0 999.0 1009.3 25.4 29.8 999.0 999.0 999.0 999.0
2014 12 18 20 0 70.0 10.8 13.9 999.0 999.0 999.0 999.0 1009.2 25.6 29.8 999.0 999.0 1.5 999.0
2014 12 18 20 6 80.0 8.2 13.9 999.0 999.0 999.0 999.0 1009.2 26.4 29.8 999.0 999.0 999.0 999.0
2014 12 18 20 12 90.0 6.7 12.4 999.0 999.0 999.0 999.0 1009.1 26.4 29.8 999.0 999.0 999.0 999.0
2014 12 18 20 18 80.0 6.2 9.8 999.0 999.0 999.0 999.0 999.0 999.0 999.0 999.0 999.0 999.0 999.0
2014 12 18 20 24 80.0 2.6 6.7 999.0 999.0 999.0 999.0 1009.0 26.0 29.8 999.0 999.0 999.0 999.0
2014 12 18 20 30 90.0 6.2 10.3 999.0 999.0 999.0 999.0 1008.9 26.8 29.8 999.0 999.0 999.0 999.0
2014 12 18 20 36 80.0 6.7 9.8 999.0 999.0 999.0 999.0 1009.0 26.7 29.8 999.0 999.0 999.0 999.0
2014 12 18 20 42 90.0 4.6 8.8 999.0 999.0 999.0 999.0 1009.0 26.7 29.8 999.0 999.0 999.0 999.0
2014 12 18 20 48 100.0 5.7 9.8 999.0 999.0 999.0 999.0 1008.8 26.7 29.8 999.0 999.0 999.0 999.0
2014 12 18 20 54 80.0 6.2 10.8 999.0 999.0 999.0 999.0 1008.5 26.8 29.7 999.0 999.0 999.0 999.0
2014 12 18 21 0 70.0 6.2 10.3 999.0 999.0 999.0 999.0 1008.3 26.9 29.7 999.0 999.0 0.0 999.0
2014 12 18 21 6 80.0 5.1 10.3 999.0 999.0 999.0 999.0 1008.3 26.8 29.7 999.0 999.0 999.0 999.0
2014 12 18 21 12 80.0 6.7 11.3 999.0 999.0 999.0 999.0 1008.0 26.9 29.7 999.0 999.0 999.0 999.0
2014 12 18 21 18 80.0 5.7 9.8 999.0 999.0 999.0 999.0 1008.1 26.7 29.7 999.0 999.0 999.0 999.0
2014 12 18 21 24 60.0 6.7 11.3 999.0 999.0 999.0 999.0 1008.2 26.4 29.7 999.0 999.0 999.0 999.0
2014 12 18 21 30 80.0 6.2 11.8 999.0 999.0 999.0 999.0 1008.1 26.2 29.7 999.0 999.0 999.0 999.0
2014 12 18 21 36 70.0 4.1 9.8 999.0 999.0 999.0 999.0 1008.2 26.2 29.7 999.0 999.0 999.0 999.0
2014 12 18 21 42 60.0 5.7 9.3 999.0 999.0 999.0 999.0 1008.0 26.3 29.7 999.0 999.0 999.0 999.0
2014 12 18 21 48 70.0 6.2 10.3 999.0 999.0 999.0 999.0 1008.1 26.3 29.7 999.0 999.0 999.0 999.0
2014 12 18 21 54 60.0 6.2 10.8 999.0 999.0 999.0 999.0 1008.1 26.3 29.7 999.0 999.0 999.0 999.0
2014 12 18 22 0 90.0 4.6 8.8 999.0 999.0 999.0 999.0 1008.2 26.3 29.7 999.0 999.0 -0.6 999.0
2014 12 18 22 6 80.0 6.2 9.8 999.0 999.0 999.0 999.0 1008.0 26.6 29.7 999.0 999.0 999.0 999.0
2014 12 18 22 12 90.0 4.6 7.7 999.0 999.0 999.0 999.0 1007.8 26.4 29.7 999.0 999.0 999.0 999.0
2014 12 18 22 18 100.0 4.1 6.7 999.0 999.0 999.0 999.0 1007.5 26.5 29.7 999.0 999.0 999.0 999.0
2014 12 18 22 24 70.0 4.1 7.2 999.0 999.0 999.0 999.0 1007.4 26.5 29.7 999.0 999.0 999.0 999.0
2014 12 18 22 30 80.0 5.7 6.7 999.0 999.0 999.0 999.0 1007.2 26.7 29.7 999.0 999.0 999.0 999.0
2014 12 18 22 36 110.0 4.6 9.8 999.0 999.0 999.0 999.0 1007.1 26.7 29.7 999.0 999.0 999.0 999.0
2014 12 18 22 42 90.0 5.1 8.2 999.0 999.0 999.0 999.0 1007.0 26.9 29.7 999.0 999.0 999.0 999.0
2014 12 18 22 48 100.0 6.2 8.2 999.0 999.0 999.0 999.0 1006.9 27.1 29.7 999.0 999.0 999.0 999.0
2014 12 18 22 54 90.0 3.6 11.3 999.0 999.0 999.0 999.0 1006.9 27.1 29.7 999.0 999.0 999.0 999.0
2014 12 18 23 0 70.0 6.2 10.8 999.0 999.0 999.0 999.0 1006.9 27.1 29.7 999.0 999.0 -2.3 999.0
2014 12 18 23 6 90.0 5.1 10.3 999.0 999.0 999.0 999.0 1006.8 27.2 29.7 999.0 999.0 999.0 999.0
2014 12 18 23 12 70.0 6.7 12.4 999.0 999.0 999.0 999.0 1006.8 27.3 29.7 999.0 999.0 999.0 999.0
2014 12 18 23 18 70.0 7.7 10.3 999.0 999.0 999.0 999.0 1006.9 27.4 29.7 999.0 999.0 999.0 999.0
2014 12 18 23 24 80.0 6.2 9.8 999.0 999.0 999.0 999.0 1007.0 27.5 29.7 999.0 999.0 999.0 999.0
2014 12 18 23 30 80.0 7.2 9.3 999.0 999.0 999.0 999.0 1007.0 27.6 29.7 999.0 999.0 999.0 999.0
2014 12 18 23 36 90.0 5.7 10.8 999.0 999.0 999.0 999.0 1007.0 27.6 29.7 999.0 999.0 999.0 999.0
2014 12 18 23 42 90.0 5.1 9.3 999.0 999.0 999.0 999.0 1006.9 27.8 29.7 999.0 999.0 999.0 999.0
2014 12 18 23 48 90.0 5.1 8.2 999.0 999.0 999.0 999.0 1006.7 28.0 29.7 999.0 999.0 999.0 999.0
2014 12 18 23 54 90.0 6.2 9.8 999.0 999.0 999.0 999.0 1006.6 27.9 29.7 999.0 999.0 999.0 999.0
2014 12 19 0 0 80.0 5.7 9.3 999.0 999.0 999.0 999.0 1006.5 27.9 29.7 999.0 999.0 -1.8 999.0
2014 12 19 0 6 999.0 999.0 999.0 999.0 999.0 999.0 999.0 1006.5 27.9 29.7 999.0 999.0 999.0 999.0
2014 12 19 0 12 100.0 6.7 9.8 999.0 999.0 999.0 999.0 1006.4 28.0 29.7 999.0 999.0 999.0 999.0
2014 12 19 0 18 90.0 5.7 10.8 999.0 999.0 999.0 999.0 1006.4 28.0 29.7 999.0 999.0 999.0 999.0
2014 12 19 0 24 90.0 6.2 11.3 999.0 999.0 999.0 999.0 1006.3 28.0 29.7 999.0 999.0 999.0 999.0
2014 12 19 0 30 80.0 6.2 8.2 999.0 999.0 999.0 999.0 1006.3 28.0 29.7 999.0 999.0 999.0 999.0
2014 12 19 0 36 110.0 4.1 8.8 999.0 999.0 999.0 999.0 1006.2 27.9 29.7 999.0 999.0 999.0 999.0
2014 12 19 0 42 70.0 4.1 8.2 999.0 999.0 999.0 999.0 1006.1 27.9 29.7 999.0 999.0 999.0 999.0
2014 12 19 0 48 80.0 3.6 8.2 999.0 999.0 999.0 999.0 1006.1 27.8 29.7 999.0 999.0 999.0 999.0
2014 12 19 0 54 70.0 8.8 14.4 999.0 999.0 999.0 999.0 1006.2 26.3 29.7 999.0 999.0 999.0 999.0
2014 12 19 1 0 100.0 4.1 13.9 999.0 999.0 999.0 999.0 1006.1 26.3 29.7 999.0 999.0 -2.1 999.0
2014 12 19 1 6 40.0 4.1 11.3 999.0 999.0 999.0 999.0 1006.1 26.6 29.7 999.0 999.0 999.0 999.0
2014 12 19 1 12 210.0 1.5 9.8 999.0 999.0 999.0 999.0 1006.1 26.8 29.7 999.0 999.0 999.0 999.0
2014 12 19 1 18 100.0 2.6 5.1 999.0 999.0 999.0 999.0 1006.0 27.1 29.7 999.0 999.0 999.0 999.0
2014 12 19 1 24 100.0 1.5 4.6 999.0 999.0 999.0 999.0 1005.9 27.1 29.7 999.0 999.0 999.0 999.0
2014 12 19 1 30 60.0 2.6 7.2 999.0 999.0 999.0 999.0 1005.9 27.3 29.7 999.0 999.0 999.0 999.0
2014 12 19 1 36 80.0 4.6 7.2 999.0 999.0 999.0 999.0 999.0 999.0 999.0 999.0 999.0 999.0 999.0
2014 12 19 1 42 80.0 3.1 9.3 999.0 999.0 999.0 999.0 999.0 999.0 999.0 999.0 999.0 999.0 999.0
2014 12 19 1 48 90.0 2.1 7.7 999.0 999.0 999.0 999.0 1005.6 27.6 29.8 999.0 999.0 999.0 999.0
2014 12 19 1 54 90.0 2.6 6.2 999.0 999.0 999.0 999.0 1005.5 27.7 29.7 999.0 999.0 999.0 999.0
2014 12 19 2 0 200.0 4.6 6.7 999.0 999.0 999.0 999.0 1005.4 27.6 29.7 999.0 999.0 -1.5 999.0
2014 12 19 2 6 50.0 4.6 10.3 999.0 999.0 999.0 999.0 1005.4 27.2 29.7 999.0 999.0 999.0 999.0
2014 12 19 2 12 40.0 3.6 9.3 999.0 999.0 999.0 999.0 1005.5 26.6 29.7 999.0 999.0 999.0 999.0
2014 12 19 2 18 60.0 1.0 7.2 999.0 999.0 999.0 999.0 1005.4 26.7 29.7 999.0 999.0 999.0 999.0
2014 12 19 2 24 40.0 3.1 6.7 999.0 999.0 999.0 999.0 1005.5 26.8 29.7 999.0 999.0 999.0 999.0
2014 12 19 2 30 60.0 6.7 9.8 999.0 999.0 999.0 999.0 1005.6 26.6 29.7 999.0 999.0 999.0 999.0
2014 12 19 2 36 60.0 5.7 9.8 999.0 999.0 999.0 999.0 999.0 999.0 999.0 999.0 999.0 999.0 999.0
2014 12 19 2 42 80.0 8.2 12.9 999.0 999.0 999.0 999.0 1005.6 26.4 29.7 999.0 999.0 999.0 999.0
2014 12 19 2 48 80.0 5.1 8.2 999.0 999.0 999.0 999.0 1005.6 26.7 29.7 999.0 999.0 999.0 999.0
2014 12 19 2 54 70.0 4.1 6.2 999.0 999.0 999.0 999.0 1005.5 27.0 29.7 999.0 999.0 999.0 999.0
2014 12 19 3 0 340.0 2.6 6.2 999.0 999.0 999.0 999.0 1005.5 27.1 29.7 999.0 999.0 -1.0 999.0
2014 12 19 3 6 210.0 2.1 6.2 999.0 999.0 999.0 999.0 1005.4 27.3 29.7 999.0 999.0 999.0 999.0
2014 12 19 3 12 200.0 2.1 6.2 999.0 999.0 999.0 999.0 1005.5 27.4 29.7 999.0 999.0 999.0 999.0
2014 12 19 3 18 190.0 2.6 6.2 999.0 999.0 999.0 999.0 1005.5 27.2 29.7 999.0 999.0 999.0 999.0
2014 12 19 3 24 220.0 1.5 5.1 999.0 999.0 999.0 999.0 1005.5 27.3 29.7 999.0 999.0 999.0 999.0
2014 12 19 3 30 80.0 2.1 6.7 999.0 999.0 999.0 999.0 1005.4 27.6 29.7 999.0 999.0 999.0 999.0
2014 12 19 3 36 230.0 1.5 4.6 999.0 999.0 999.0 999.0 1005.3 27.5 29.7 999.0 999.0 999.0 999.0
2014 12 19 3 42 190.0 2.6 6.2 999.0 999.0 999.0 999.0 1005.3 27.4 29.7 999.0 999.0 999.0 999.0
2014 12 19 3 48 200.0 1.5 6.2 999.0 999.0 999.0 999.0 1005.3 27.5 29.7 999.0 999.0 999.0 999.0
2014 12 19 3 54 280.0 2.1 8.2 999.0 999.0 999.0 999.0 1005.3 27.5 29.7 999.0 999.0 999.0 999.0
2014 12 19 4 0 70.0 6.7 10.8 999.0 999.0 999.0 999.0 1005.5 27.5 29.7 999.0 999.0 -0.6 999.0
2014 12 19 4 6 70.0 3.6 9.8 999.0 999.0 999.0 999.0 1005.5 27.2 29.7 999.0 999.0 999.0 999.0
2014 12 19 4 12 130.0 1.5 8.8 999.0 999.0 999.0 999.0 1005.4 26.8 29.7 999.0 999.0 999.0 999.0
2014 12 19 4 18 50.0 2.1 4.1 999.0 999.0 999.0 999.0 1005.4 27.1 29.7 999.0 999.0 999.0 999.0
2014 12 19 4 24 60.0 5.1 7.7 999.0 999.0 999.0 999.0 1005.3 27.4 29.7 999.0 999.0 999.0 999.0
2014 12 19 4 30 80.0 6.7 11.8 999.0 999.0 999.0 999.0 1005.4 27.2 29.7 999.0 999.0 999.0 999.0
2014 12 19 4 36 70.0 6.2 11.8 999.0 999.0 999.0 999.0 1005.5 27.2 29.7 999.0 999.0 999.0 999.0
2014 12 19 4 42 80.0 4.6 7.2 999.0 999.0 999.0 999.0 1005.6 27.3 29.7 999.0 999.0 999.0 999.0
2014 12 19 4 48 100.0 3.1 9.8 999.0 999.0 999.0 999.0 1005.8 27.4 29.7 999.0 999.0 999.0 999.0
2014 12 19 4 54 70.0 3.1 6.7 999.0 999.0 999.0 999.0 1005.9 27.5 29.7 999.0 999.0 999.0 999.0
2014 12 19 5 0 80.0 2.1 5.7 999.0 999.0 999.0 999.0 999.0 999.0 999.0 999.0 999.0 999.0 999.0
2014 12 19 5 6 130.0 2.6 4.6 999.0 999.0 999.0 999.0 1006.2 27.2 29.7 999.0 999.0 999.0 999.0
2014 12 19 5 12 120.0 3.1 5.1 999.0 999.0 999.0 999.0 1006.4 27.4 29.7 999.0 999.0 999.0 999.0
2014 12 19 5 18 170.0 1.0 4.6 999.0 999.0 999.0 999.0 1006.4 27.4 29.7 999.0 999.0 999.0 999.0
2014 12 19 5 24 80.0 4.1 6.2 999.0 999.0 999.0 999.0 1006.5 27.4 29.7 999.0 999.0 999.0 999.0
2014 12 19 5 30 90.0 3.1 4.6 999.0 999.0 999.0 999.0 1006.5 27.5 29.7 999.0 999.0 999.0 999.0
2014 12 19 5 36 80.0 2.6 4.6 999.0 999.0 999.0 999.0 1006.5 27.5 29.7 999.0 999.0 999.0 999.0
2014 12 19 5 42 80.0 3.1 6.7 999.0 999.0 999.0 999.0 1006.5 27.4 29.7 999.0 999.0 999.0 999.0
2014 12 19 5 48 130.0 1.5 3.6 999.0 999.0 999.0 999.0 1006.6 27.3 29.7 999.0 999.0 999.0 999.0
2014 12 19 5 54 150.0 1.5 5.1 999.0 999.0 999.0 999.0 1006.7 27.5 29.7 999.0 999.0 999.0 999.0
2014 12 19 6 0 90.0 0.5 3.6 999.0 999.0 999.0 999.0 1006.7 27.4 29.7 999.0 999.0 1.2 999.0
2014 12 19 6 6 80.0 3.1 7.2 999.0 999.0 999.0 999.0 1006.7 27.7 29.6 999.0 999.0 999.0 999.0
2014 12 19 6 12 90.0 1.5 3.6 999.0 999.0 999.0 999.0 1006.8 27.6 29.6 999.0 999.0 999.0 999.0
2014 12 19 6 18 70.0 3.1 4.6 999.0 999.0 999.0 999.0 1006.8 27.7 29.6 999.0 999.0 999.0 999.0
2014 12 19 6 24 70.0 5.1 7.2 999.0 999.0 999.0 999.0 1006.9 27.9 29.6 999.0 999.0 999.0 999.0
2014 12 19 6 30 80.0 4.1 6.2 999.0 999.0 999.0 999.0 1006.9 28.0 29.6 999.0 999.0 999.0 999.0
2014 12 19 6 36 80.0 5.7 7.7 999.0 999.0 999.0 999.0 1007.0 28.0 29.6 999.0 999.0 999.0 999.0
2014 12 19 6 42 999.0 999.0 999.0 999.0 999.0 999.0 999.0 1007.0 28.0 29.6 999.0 999.0 999.0 999.0
2014 12 19 6 48 70.0 5.7 8.8 999.0 999.0 999.0 999.0 1007.1 28.0 29.6 999.0 999.0 999.0 999.0
2014 12 19 6 54 140.0 1.5 7.2 999.0 999.0 999.0 999.0 1007.1 27.9 29.6 999.0 999.0 999.0 999.0
2014 12 19 7 0 150.0 1.5 6.2 999.0 999.0 999.0 999.0 1007.2 28.0 29.6 999.0 999.0 1.7 999.0
2014 12 19 7 6 90.0 4.1 6.7 999.0 999.0 999.0 999.0 1007.2 28.2 29.6 999.0 999.0 999.0 999.0
2014 12 19 7 12 80.0 4.6 6.7 999.0 999.0 999.0 999.0 1007.3 28.2 29.6 999.0 999.0 999.0 999.0
2014 12 19 7 18 60.0 5.1 6.7 999.0 999.0 999.0 999.0 1007.3 28.1 29.6 999.0 999.0 999.0 999.0
2014 12 19 7 24 200.0 1.5 6.7 999.0 999.0 999.0 999.0 1007.3 27.9 29.6 999.0 999.0 999.0 999.0
2014 12 19 7 30 80.0 4.1 9.8 999.0 999.0 999.0 999.0 1007.4 27.5 29.6 999.0 999.0 999.0 999.0
2014 12 19 7 36 70.0 7.7 11.3 999.0 999.0 999.0 999.0 1007.5 27.1 29.6 999.0 999.0 999.0 999.0
2014 12 19 7 42 90.0 2.6 8.8 999.0 999.0 999.0 999.0 1007.7 26.9 29.6 999.0 999.0 999.0 999.0
2014 12 19 7 48 120.0 2.1 3.6 999.0 999.0 999.0 999.0 1007.7 26.8 29.6 999.0 999.0 999.0 999.0
2014 12 19 7 54 220.0 1.0 3.1 999.0 999.0 999.0 999.0 1007.8 26.8 29.6 999.0 999.0 999.0 999.0
2014 12 19 8 0 200.0 3.1 4.6 999.0 999.0 999.0 999.0 1007.8 26.7 29.6 999.0 999.0 999.0 999.0
